col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,class_label
0.08984374999610054,0.026909722221054266,0.005208333333107278,0.015624999999321832,0.029079861109848965,0.012152777777250314,0.025173611110018507,0.007812499999660916,0.012586805555009253,0.023437499998982748,0.04513888888692974,0.02170138888794699,0.012152777777250314,0.015624999999321832,0.02473958333225957,0.01866319444363441,0.004340277777589398,0.014322916666045014,0.015190972221562894,0.019097222221393352,0.009548611110696676,0.005208333333107278,0.02647569444329533,0.004774305555348338,0.013020833332768194,0.02647569444329533,0.009548611110696676,0.006510416666384097,0.002170138888794699,0.006510416666384097,0.013020833332768194,0.014322916666045014,0.01822916666587547,0.012586805555009253,0.006510416666384097,0.006510416666384097,0.007812499999660916,0.013454861110527133,0.025173611110018507,0.009982638888455615,0.008246527777419856,0.002170138888794699,0.017361111110357593,0.030381944443125787,0.0073784722219019765,0.006510416666384097,0.006944444444143037,0.031684027776402605,0.012586805555009253,0.006510416666384097,0.0013020833332768194,0.008680555555178797,0.004340277777589398,0.008246527777419856,0.0056423611108662175,0.0017361111110357592,0.012152777777250314,0.031249999998643665,0.12022569443922633,anger
0.09678819444024357,0.02256944444346487,0.005208333333107278,0.014322916666045014,0.03428819444295624,0.009982638888455615,0.027777777776572147,0.0056423611108662175,0.013454861110527133,0.02170138888794699,0.046874999997965495,0.016927083332598652,0.012586805555009253,0.014756944443803953,0.02170138888794699,0.02126736111018805,0.004340277777589398,0.015624999999321832,0.016493055554839712,0.015190972221562894,0.014756944443803953,0.004340277777589398,0.026041666665536388,0.006510416666384097,0.009982638888455615,0.027343749998813206,0.008246527777419856,0.0073784722219019765,0.0017361111110357592,0.004774305555348338,0.010850694443973494,0.015624999999321832,0.01822916666587547,0.009982638888455615,0.005208333333107278,0.0056423611108662175,0.008680555555178797,0.016493055554839712,0.027777777776572147,0.012586805555009253,0.0073784722219019765,0.0013020833332768194,0.02083333333242911,0.027777777776572147,0.006944444444143037,0.0030381944443125786,0.008680555555178797,0.033854166665197305,0.014756944443803953,0.0017361111110357592,0.0030381944443125786,0.007812499999660916,0.0030381944443125786,0.012152777777250314,0.005208333333107278,0.0017361111110357592,0.009982638888455615,0.033854166665197305,0.11718749999491375,anger
0.1002604166623151,0.02083333333242911,0.004774305555348338,0.016927083332598652,0.030381944443125787,0.013454861110527133,0.025173611110018507,0.006944444444143037,0.013020833332768194,0.02300347222122381,0.049045138886760195,0.02213541666570593,0.014322916666045014,0.014756944443803953,0.027777777776572147,0.01953124999915229,0.004774305555348338,0.013454861110527133,0.011718749999491374,0.01822916666587547,0.010416666666214556,0.0034722222220715184,0.01822916666587547,0.005208333333107278,0.013020833332768194,0.029079861109848965,0.009548611110696676,0.0073784722219019765,0.0030381944443125786,0.0056423611108662175,0.012586805555009253,0.013888888888286073,0.014322916666045014,0.010416666666214556,0.005208333333107278,0.006076388888625157,0.009548611110696676,0.013020833332768194,0.026041666665536388,0.008246527777419856,0.0056423611108662175,0.002604166666553639,0.01822916666587547,0.032986111109679424,0.006076388888625157,0.004774305555348338,0.0073784722219019765,0.031249999998643665,0.014322916666045014,0.004340277777589398,0.002170138888794699,0.010416666666214556,0.0056423611108662175,0.010850694443973494,0.006944444444143037,0.0008680555555178796,0.010850694443973494,0.031249999998643665,0.11848958332819057,anger
0.09939236110679721,0.028211805554331087,0.005208333333107278,0.016493055554839712,0.028645833332090028,0.013020833332768194,0.02213541666570593,0.003906249999830458,0.011284722221732435,0.01866319444363441,0.04123263888709928,0.01822916666587547,0.01605902777708077,0.014756944443803953,0.01605902777708077,0.016493055554839712,0.0034722222220715184,0.008680555555178797,0.013020833332768194,0.013454861110527133,0.007812499999660916,0.003906249999830458,0.02256944444346487,0.0056423611108662175,0.016927083332598652,0.03515624999847412,0.013888888888286073,0.004774305555348338,0.0017361111110357592,0.006076388888625157,0.01605902777708077,0.016493055554839712,0.016493055554839712,0.008680555555178797,0.0034722222220715184,0.006944444444143037,0.011718749999491374,0.025173611110018507,0.038194444442786704,0.013020833332768194,0.006076388888625157,0.002170138888794699,0.02039930555467017,0.029079861109848965,0.014322916666045014,0.007812499999660916,0.013454861110527133,0.02170138888794699,0.017361111110357593,0.006510416666384097,0.003906249999830458,0.008246527777419856,0.002604166666553639,0.006944444444143037,0.0030381944443125786,0.0034722222220715184,0.009548611110696676,0.028211805554331087,0.11197916666180646,anger
0.09895833332903828,0.01779513888811653,0.004774305555348338,0.015190972221562894,0.029513888887607906,0.011718749999491374,0.013454861110527133,0.006510416666384097,0.011718749999491374,0.01866319444363441,0.017361111110357593,0.027343749998813206,0.015190972221562894,0.023437499998982748,0.04166666666485822,0.014322916666045014,0.003906249999830458,0.01605902777708077,0.01953124999915229,0.016927083332598652,0.008246527777419856,0.004774305555348338,0.02039930555467017,0.011718749999491374,0.02170138888794699,0.04210069444261716,0.013020833332768194,0.003906249999830458,0.002604166666553639,0.004340277777589398,0.008680555555178797,0.01605902777708077,0.012586805555009253,0.009548611110696676,0.005208333333107278,0.006510416666384097,0.007812499999660916,0.015624999999321832,0.033854166665197305,0.013454861110527133,0.005208333333107278,0.0030381944443125786,0.01779513888811653,0.02430555555450063,0.006510416666384097,0.004340277777589398,0.010416666666214556,0.029079861109848965,0.017361111110357593,0.002604166666553639,0.0034722222220715184,0.013454861110527133,0.006510416666384097,0.0073784722219019765,0.0073784722219019765,0.004340277777589398,0.012586805555009253,0.02387152777674169,0.11414930555060117,anger
0.10112847221783297,0.031684027776402605,0.0056423611108662175,0.014756944443803953,0.02387152777674169,0.014322916666045014,0.02256944444346487,0.004340277777589398,0.009548611110696676,0.019097222221393352,0.04340277777589398,0.013020833332768194,0.014756944443803953,0.01779513888811653,0.016927083332598652,0.014756944443803953,0.004340277777589398,0.010416666666214556,0.01605902777708077,0.011718749999491374,0.009982638888455615,0.004340277777589398,0.01996527777691123,0.004774305555348338,0.012586805555009253,0.036892361109509886,0.013020833332768194,0.0073784722219019765,0.0013020833332768194,0.006944444444143037,0.015624999999321832,0.016493055554839712,0.01822916666587547,0.006510416666384097,0.002604166666553639,0.0073784722219019765,0.010416666666214556,0.02387152777674169,0.03993055555382246,0.015624999999321832,0.005208333333107278,0.0030381944443125786,0.01822916666587547,0.029947916665366846,0.01605902777708077,0.006510416666384097,0.013454861110527133,0.02387152777674169,0.017361111110357593,0.006944444444143037,0.003906249999830458,0.008246527777419856,0.004340277777589398,0.006944444444143037,0.006510416666384097,0.003906249999830458,0.009982638888455615,0.02039930555467017,0.11111111110628859,anger
0.08897569444058266,0.02170138888794699,0.006944444444143037,0.009114583332937735,0.015624999999321832,0.011284722221732435,0.031684027776402605,0.007812499999660916,0.007812499999660916,0.02170138888794699,0.02256944444346487,0.015624999999321832,0.012152777777250314,0.03255208333192049,0.016927083332598652,0.010850694443973494,0.005208333333107278,0.012586805555009253,0.030815972220884724,0.049045138886760195,0.009114583332937735,0.004774305555348338,0.012586805555009253,0.008680555555178797,0.019097222221393352,0.029513888887607906,0.01996527777691123,0.005208333333107278,0.0008680555555178796,0.006076388888625157,0.014322916666045014,0.02300347222122381,0.06901041666367143,0.009548611110696676,0.002170138888794699,0.0056423611108662175,0.013888888888286073,0.015190972221562894,0.04513888888692974,0.02083333333242911,0.005208333333107278,0.0013020833332768194,0.013888888888286073,0.017361111110357593,0.006510416666384097,0.004774305555348338,0.009548611110696676,0.02083333333242911,0.011718749999491374,0.0056423611108662175,0.0017361111110357592,0.006076388888625157,0.0030381944443125786,0.0034722222220715184,0.005208333333107278,0.0017361111110357592,0.008680555555178797,0.01953124999915229,0.08810763888506477,anger
0.08680555555178796,0.01822916666587547,0.004774305555348338,0.010416666666214556,0.017361111110357593,0.009982638888455615,0.025173611110018507,0.0073784722219019765,0.0073784722219019765,0.02170138888794699,0.02039930555467017,0.016927083332598652,0.014322916666045014,0.029947916665366846,0.02083333333242911,0.010850694443973494,0.008246527777419856,0.013454861110527133,0.029079861109848965,0.05034722222003701,0.008680555555178797,0.006510416666384097,0.014322916666045014,0.012586805555009253,0.011284722221732435,0.034722222220715186,0.02300347222122381,0.004774305555348338,0.0013020833332768194,0.006944444444143037,0.016927083332598652,0.023437499998982748,0.07378472221901977,0.009548611110696676,0.0034722222220715184,0.004340277777589398,0.013020833332768194,0.01605902777708077,0.04513888888692974,0.01866319444363441,0.005208333333107278,0.0017361111110357592,0.013888888888286073,0.01605902777708077,0.003906249999830458,0.0034722222220715184,0.009982638888455615,0.01953124999915229,0.013888888888286073,0.0030381944443125786,0.002604166666553639,0.0056423611108662175,0.002604166666553639,0.004340277777589398,0.0056423611108662175,0.0030381944443125786,0.006944444444143037,0.019097222221393352,0.0872395833295469,anger
0.08029513888540386,0.01866319444363441,0.004340277777589398,0.009548611110696676,0.016927083332598652,0.008246527777419856,0.026909722221054266,0.006510416666384097,0.011718749999491374,0.01822916666587547,0.02256944444346487,0.01953124999915229,0.012586805555009253,0.026909722221054266,0.025607638887777447,0.0073784722219019765,0.0073784722219019765,0.015190972221562894,0.026041666665536388,0.07031249999694825,0.0073784722219019765,0.004340277777589398,0.013020833332768194,0.012586805555009253,0.017361111110357593,0.0425347222203761,0.02213541666570593,0.004774305555348338,0.002170138888794699,0.006076388888625157,0.014322916666045014,0.030381944443125787,0.05598958333090323,0.011284722221732435,0.004774305555348338,0.004774305555348338,0.013888888888286073,0.014322916666045014,0.029947916665366846,0.02387152777674169,0.004774305555348338,0.002170138888794699,0.01779513888811653,0.02039930555467017,0.005208333333107278,0.0034722222220715184,0.005208333333107278,0.016493055554839712,0.012152777777250314,0.0017361111110357592,0.002170138888794699,0.006076388888625157,0.003906249999830458,0.005208333333107278,0.003906249999830458,0.0008680555555178796,0.009982638888455615,0.01953124999915229,0.08810763888506477,anger
0.05946180555297475,0.02039930555467017,0.005208333333107278,0.02647569444329533,0.012152777777250314,0.009548611110696676,0.025173611110018507,0.0073784722219019765,0.009114583332937735,0.025173611110018507,0.04427083333141186,0.02083333333242911,0.009548611110696676,0.01953124999915229,0.023437499998982748,0.011718749999491374,0.009114583332937735,0.009982638888455615,0.016493055554839712,0.030381944443125787,0.008680555555178797,0.003906249999830458,0.012152777777250314,0.009982638888455615,0.026041666665536388,0.0425347222203761,0.010416666666214556,0.002604166666553639,0.0004340277777589398,0.005208333333107278,0.015624999999321832,0.01953124999915229,0.04340277777589398,0.012586805555009253,0.004340277777589398,0.003906249999830458,0.010416666666214556,0.030381944443125787,0.036892361109509886,0.011284722221732435,0.004774305555348338,0.002604166666553639,0.02083333333242911,0.030381944443125787,0.013888888888286073,0.003906249999830458,0.011284722221732435,0.01953124999915229,0.013454861110527133,0.0056423611108662175,0.002604166666553639,0.013020833332768194,0.003906249999830458,0.0013020833332768194,0.003906249999830458,0.0013020833332768194,0.008680555555178797,0.051215277775554895,0.08203124999643963,contempt
0.06597222221935885,0.01779513888811653,0.0056423611108662175,0.012152777777250314,0.010850694443973494,0.010850694443973494,0.01953124999915229,0.0073784722219019765,0.0073784722219019765,0.02387152777674169,0.02083333333242911,0.02213541666570593,0.02039930555467017,0.029513888887607906,0.04340277777589398,0.011284722221732435,0.006076388888625157,0.014756944443803953,0.019097222221393352,0.040364583331581404,0.012152777777250314,0.002170138888794699,0.010850694443973494,0.013454861110527133,0.02647569444329533,0.04079861110934034,0.012152777777250314,0.004774305555348338,0.002604166666553639,0.006076388888625157,0.012586805555009253,0.013020833332768194,0.03342013888743836,0.008246527777419856,0.0034722222220715184,0.005208333333107278,0.011284722221732435,0.028211805554331087,0.0425347222203761,0.008680555555178797,0.002170138888794699,0.0004340277777589398,0.014756944443803953,0.01996527777691123,0.014322916666045014,0.002604166666553639,0.009114583332937735,0.03211805555416154,0.015190972221562894,0.0034722222220715184,0.002170138888794699,0.013888888888286073,0.0056423611108662175,0.002604166666553639,0.004774305555348338,0.0013020833332768194,0.012152777777250314,0.05295138888659066,0.0828993055519575,contempt
0.06119791666401051,0.026041666665536388,0.0056423611108662175,0.02126736111018805,0.010850694443973494,0.011284722221732435,0.029513888887607906,0.0034722222220715184,0.012152777777250314,0.02213541666570593,0.04166666666485822,0.019097222221393352,0.010416666666214556,0.019097222221393352,0.026909722221054266,0.017361111110357593,0.006510416666384097,0.009114583332937735,0.019097222221393352,0.028645833332090028,0.006510416666384097,0.0017361111110357592,0.013454861110527133,0.011284722221732435,0.027777777776572147,0.03949652777606352,0.013020833332768194,0.003906249999830458,0.0008680555555178796,0.005208333333107278,0.016927083332598652,0.01953124999915229,0.03949652777606352,0.009982638888455615,0.004340277777589398,0.002604166666553639,0.012586805555009253,0.02647569444329533,0.04296874999813504,0.013020833332768194,0.004774305555348338,0.002170138888794699,0.019097222221393352,0.029079861109848965,0.014756944443803953,0.0056423611108662175,0.008680555555178797,0.02039930555467017,0.014756944443803953,0.004340277777589398,0.002604166666553639,0.014322916666045014,0.0013020833332768194,0.002170138888794699,0.003906249999830458,0.0017361111110357592,0.009114583332937735,0.049045138886760195,0.07942708332988599,contempt
